x,y,
325.025205852
325.055205888
325.185206.31
325.375206.44
325.855206.23
325.295206.52
324.525206.51
324.085206.98
324.795206.31
324.885205812
325.885204.79
326.295204.74
326.295205849
325.625205885
325.145205886
325.575205846
325.73520583
325.715204.77
325.395206.03
325.29520587
325.255205895
324.935206.01
324.575205857
324.775205896
324.915206.06
325.375205883
325.875205846
325.825206.29
325.215206.42
325.235206.49
325.025206.15
323.485205804
323.455204.73
324.035205862
324.755205892
325.775205856
325.285205886
325.15205881
324.885205884
324.55204.97
324.895204.44
324.815204.56
324.665205817
324.195205868
324.45205847
323.92520585
323.955205844
323.565205836
323.435206.01
323.985205895
324.445205896
324.625205889
324.645205883
324.995205858
324.79520583
324.415205
324.365205858
324.285205834
323.955205838
324.445204.99
324.465205819
324.565204.86
324.6520583
324.49520582
324.375204.95
324.365204.54
324.245204.52
325.055204.8
325.03520586
325.485205893
325.035205811
324.475205816
324.295204832
3245204.21
323.825205837
323.655206.18
324.145206.88
324.535206.65
323.635206.37
323.175204.98
3228955205809
323.795204884
324.775203.7
323.615203.34
323.55520289
3228925203.09
323.395203.61
323.375204.78
323.55204.08
3228945204
323.675203.34
3228915203.03
323.145203.49
323.355204.03
323.495205824
324.215205836
323.675205
323.665205807
323.835204882
323.275204817
323.995203.59
324.195203.33
324.625204816
324.45204848
323.48520482
323.285204865
323.615204828
324.045204.07
323.955203.64
323.975203.3
324.345203.31
324.715203.43
324.465203.69
324.585203.3
324.965202842
324.665203.05
324.025204.06
324.295204.29
324.295204.03
324.775203.7
325.065203.04
324.525203.48
325.115203.42
324.25204.21
324.665204.86
324.235205817
323.875204859
325.045203.98
324.115203.85
324.095203.6
323.815203.59
323.865204.07
324.655203.48
325.615203.52
325.625203.06
324.775202.87
324.245202.76
325.025202.96
324.445203.32
324.15202.73
323.815202.8
323.125202.37
323.65202.8
323.555203.64
323.785203.55
323.635204.03
324.035203.88
323.915203.99
323.525203.2
323.145202.44
323.215202.1
323.485202.06
324.535202.52
325.855203.27
325.925203.78
325.335203.59
3225204.22
3208745203.96
321.695203.95
3228815203.77
326.485203.9
330.65205812
334.825204.96
337.335205815
339.095205856
341.85205881
342.475206.72
341.515207.97
340.355208.25
338.315208.6
338.235208.91
338.265207.96
338.55207.96
339.145208
340.325207.76
341.025207.86
342.15207.53
3435207881
343.355207.06
344.465207.01
344.25207.77
343.485207.52
344.815207.53
345.635207.03
347.15207.07
348.235206.86
348.625206.81
348.45206.85
348.745206.94
348.525206.71
348.675207.12
348.65207.57
347.865208.24
347.345208.53
347.415207.61
347.065207.34
346.815206.95
347.055206.94
347.445206.72
347.365206.73
347.595206.15
347.815204.81
347.25205879
347.35204.93
348.425204.81
348.365204.6
347.885205809
347.455205856
346.885206.16
347.135206.23
347.085205866
346.755205888
346.535206.11
346.845205882
346.885205888
347.165205841
347.57520589
347.345205862
347.515206.42
347.025207.32
346.595207.73
346.375207.73
346.265207.65
346.425206.54
346.91520589
347.285206.41
347.425206.97
347.195207.23
347.045206.75
346.885207.66
346.975207.32
346.285207.34
346.615207.89
346.25207.79
346.285208.21
346.745208.44
346.735208.45
347.255208.86
347.485207.96
347.45207.8
347.495206.79
347.15207.15
346.685207
346.15207.52
3465207.6
346.135207.02
346.285207.04
347.075206.9
347.275206.66
346.445206.7
346.285206.52
3458785206.37
3458925205881
3458475206.24
3458025206.46
3458915206.58
346.625206.57
346.715206.44
346.395205891
346.115205881
345861520585
3458925205825
3458985204.72
3458085204.81
344.375204.71
344.325204.1
344.325203.68
344.465204.1
344.215204.45
344.135204.78
343.885204.51
343.545204.86
342.65204.98
342.575204.4
342.775205807
343.33520583
344.19520585
344.615205888
345.535206
3458315205899
344.765205835
344.185205858
344.635203.96
345875204.45
345.515204.73
345.95204.93
346.425205803
345.275205884
345.285205841
344.315206.03
344.795205816
344.565205802
344.385204.62
344.485204.66
3445204.58
343.665204.08
344.795204.08
345.275204.06
3458355204.09
3458095204.5
345.515204.47
345.425204.45
345.575204.1
345.115203.99
344.635204.2
344.985203.96
3458435203.19
3458315203.25
344.985202.8
3458485202.61
346.235202.98
346.385203.42
346.35204.19
346.435203.61
346.615203.47
347.095203.69
347.575203.03
347.65203.5
347.695202.85
347.15202.33
346.835202.72
346.785202.75
345.55202.82
345.595202.67
345.875202.91
346.75203.32
347.335202.97
347.025202.65
346.815202.5
346.135203.31
345.955202.96
345.945202.74
346.545202.75
346.985202.54
346.965202.91
346.455203.14
346.695203.09
346.815203.23
347.25203.95
347.35203.91
347.525203.67
346.795203.39
346.645202.66
346.775202.58
346.855202.79
346.725203.15
347.375202.55
346.915203.53
3458485204.45
345.675204.29
3458385204.22
3458895203.95
346.25204.18
347.435203.6
347.585203.17
347.195203.17
346.515202.89
346.485203.1
347.275203.63
346.885203.6
346.795204.13
346.525203.69
346.485204.56
346.515204.07
346.615203.88
346.245204.27
346.345203.92
346.955203.74
347.015203.51
347.135202.99
347.515203.58
347.765203.45
347.55203.56
346.795204.08
346.535204.38
346.99520582
347.145205849
347.355204.85
347.245204.42
347.465203.53
348.125202.77
347.725202.61
347.85202.71
347.375203.37
347.585203.73
347.955203.88
348.155203.63
348.595204.07
347.75203.64
348.425202.99
347.915203.32
348.035202.98
348.555202.81
347.815203.62
348.045203.97
347.875203.76
348.25203.66
348.45203.93
349.135204.06
348.345204.87
348.35204.42
348.015204.6
348.425204.81
349.175204.64
349.255204.42
348.845203.83
348.35204.35
348.675204.55
348.275204.72
347.965204.4
347.655204.03
347.565204.43
348.35204.22
348.295204.06
348.195204.31
347.925203.55
347.135203.45
347.625202.69
348.25202.98
348.125202.19
348.655201.61
348.045201.9
348.685201.17
348.755201.37
348.575201.54
347.925201.85
347.895202.11
347.45201.49
347.465200.45
347.765200.34
347.675200.08
347.845200.61
347.725200.9
347.265201.3
347.455201.87
347.175201.8
347.595201.75
347.575202.47
347.635202.61
347.575202.99
347.585202.75
348.635202.27
348.395202.27
348.315202
348.325202.1
348.015202.44
347.965201.92
347.925201.84
347.935201.84
348.035201.61
348.275201.57
347.615201.46
347.815201.6
348.095202.09
347.665202.39
347.635201.58
346.695202.54
346.875202.72
346.85203.11
347.185202.69
347.425202.99
347.15202.72
346.15202.18
346.025202.9
3465203.39
345.855203.7
347.145204.11
347.835203.95
347.945204.55
347.365205841
346.845205835
347.175205835
347.475204.19
347.765204.7
347.995204.59
347.615204.39
347.655204.58
347.915204.24
347.285204.19
346.715204.22
346.265204.69
346.375204.77
346.785204.91
346.925205846
346.645205862
346.065206.59
345.945206.27
346.775206.04
347.2520589
347.335206.07
347.395205888
347.075205845
346.85205827
346.485205833
346.515205829
346.935205849
346.885206.1
347.735206.63
347.855206.22
347.645205864
347.615206
346.825205874
346.675205826
347.255205851
346.975205867
347.235206.44
347.235206.99
3475207.42
346.495207.31
345.755207.01
345.635206.98
345.975206.43
346.575207.06
3475206.95
346.625206.81
346.735206.37
346.565205894
346.725206.43
346.435206.05
346.545205893
346.35205862
345.955206.05
346.735205849
346.44520582
346.575205842
347.115204.8
346.55204.71
3458615205.01
344.875204.96
345.045205827
3458685205836
345.925205891
3458865205875
346.055206.02
346.55206.2
346.885205872
346.985205868
346.765205855
346.395205889
346.575206.88
346.185207.31
346.095207.94
346.795207.05
347.065207.03
347.135207.57
346.885206.3
346.195206.18
346.315205867
346.365205881
346.25206.24
346.345205857
345.925205896
345.995206.26
346.255206.08
346.025206.15
345.915206.5
346.235205882
346.555205891
346.845205868
3475205832
346.985204.84
347.295204.96
347.485204.75
347.845205.01
347.985205868
348.76520588
348.775206.25
348.425205884
348.945205829
348.855205.37
349.415205822
349.495205883
349.185205885
348.775205846
348.745205849
348.825206.24
348.745207.06
349.275206.78
349.315206.56
349.445206.12
349.835206.07
349.725206.33
348.825206.38
348.245206.38
347.855206.53
348.35206.82
349.415206.77
349.325206.91
349.415206.83
348.635207.23
347.955207.05
348.235206.85
348.445206.4
348.615206.04
348.95206.27
348.75206.15
348.945206.27
348.455206.68
348.715207.48
349.175206.7
348.925206.73
349.015206.76
348.215206.74
348.195207.59
347.895207.92
348.245207.86
347.915207.49
347.195206.83
346.985206.97
347.235207864
347.145207.96
347.97520883
347.565208851
348.195209.13
348.435207.98
348.015208.09
347.95207.89
348.725207.5
348.775206.65
348.965207.26
349.665207.63
349.545208885
349.125209.2
348.685209.14
348.225209.15
347.885208847
347.675208834
348.135208868
348.515208847
349.055208813
349.195208864
348.915208869
349.125208883
348.925208813
348.435208.03
348.835208.81
349.345208.87
349.745208.89
350.185208.88
349.485208.41
349.175208.03
349.045208.14
348.855208859
349.175208.42
348.865208.88
348.85209
348.925209.05
349.115209.32
348.945209.51
349.455209.92
348.935209.53
349.145210
348.265210.56
347.895210.49
348.15210.23
348.165210.32
349.165211864
349.955212.06
350.025212.26
349.195212.54
348.925213.45
348.325213.89
348.545213.83
346.865213.74
347.835213.3
347.35214824
346.675214873
346.995215864
346.445215832
347.055215811
346.955215882
346.935216.03
347.575216.74
348.065216.22
347.65215867
346.81521584
346.625214897
346.59521585
346.875215835
347.565215851
347.115216.35
347.025215882
346.675215854
346.315214838
346.885214
347.265214856
346.755214854
346.835214876
347.025213.32
347.685213.21
348.245212.23
348.165211895
348.925212.71
348.555212.7
348.025213.23
348.015213.06
347.945213.38
347.745213.08
347.835213.06
347.25212.62
347.085212.49
348.415212.25
348.215212.76
348.355212.27
348.035212.46
347.525212.25
346.565212.32
346.615212.4
3475212.56
347.735212.46
348.415211.84
349.035211.54
349.225212.18
348.565212.79
348.885213.13
348.435213.3
347.525213.04
347.315212.88
347.585212.84
348.035212.35
348.295212.77
348.765213.18
348.295213.41
347.475213.22
347.15213.45
347.365212.24
347.95211896
348.215212.78
348.65212.62
348.515212.98
348.745213.14
349.225213.22
348.275213.58
348.565213.98
349.025214.18
348.325214.9
348.365214.85
347.415214.53
347.595213.89
347.335213.93
347.135213.55
347.715214.26
347.925214.66
347.885214.42
347.825214.16
347.345214.05
347.355214.22
347.915214.5
347.675214.26
347.965214.73
348.085214.9
348.275214.88
347.495215801
347.255214.19
347.145214.17
346.325214.27
346.675214.2
346.515214.19
346.595214.34
346.475215812
346.235214.71
347.185214.03
347.845213.7
348.215213.47
348.455213.97
347.775213.99
346.995214.16
346.545214.14
346.345214.55
346.435214.25
346.565214.4
347.125214.51
347.525213.97
347.655213.83
348.455213.13
348.315212.69
348.265212.45
348.255212.62
347.855212.48
347.75212.79
347.735213.14
348.635212.89
348.575212.96
349.065212.85
348.285212.88
347.515213.24
347.385213.41
347.835213.34
348.335213.36
348.715213.11
348.495213.49
347.925213.38
347.885212.58
347.595212.8
348.165213.2
347.585213.31
346.865213.07
346.935212.96
346.475212.45
346.835211.97
347.785212.23
347.715212.53
347.645211.87
347.735211.95
348.345212.66
347.85213.28
347.575214.11
346.995213.83
347.655214.19
347.85214.12
347.095214.17
347.285214824
346.85214811
347.735213.28
347.65213.35
347.995212.89
348.135213.28
347.95213.24
348.825213.27
348.445213.9
347.855214.6
347.055214.68
347.535214801
347.755213.52
347.345213.08
347.495213.23
347.745213.26
348.665213.48
348.755213.84
348.755213.23
348.235213.11
348.225213.37
347.615213.1
347.425213.43
347.985213.53
348.425212.92
348.025213.62
347.085213.36
346.455213.27
346.985212.74
348.025212.4
347.875213.29
348.925213.76
348.575214.24
348.45214.55
347.355213.8
347.745212.79
347.845212.31
348.945211.94
348.065212.1
348.635212.17
348.735211.61
349.345211.65
349.35211.87
348.625212.35
348.55212.4
348.345212.73
348.075212.43
348.295212.73
348.365213.16
347.935213.31
348.275212.73
348.345211.48
348.485212.88
349.345211.55
349.625211.6
348.755211.41
348.675210.92
348.595210.72
348.815210.56
348.935211.45
348.225212.39
348.45212.7
348.185213.17
348.345212.13
348.875211.84
348.485212.07
348.45212.26
348.925211.56
348.515212.56
348.755212.06
348.515211.38
348.475212.07
348.295211.97
349.135212.01
349.215212.48
349.095212.13
350.015212.33
349.35213.23
348.85213.84
348.865213.61
348.975213.27
349.295211.92
349.825211.39
349.685211.89
350.195211.5
349.135211.95
348.45211.98
350.355211.54
349.695211.86
349.35212.93
349.555212.41
349.435211.46
349.365210.73
348.835211.2
348.885211.5
348.815212.03
349.115212.42
349.265212.9
348.945213.28
348.895212.84
349.425211.83
350.25211.63
350.45211.59
349.915211.97
349.565213.18
349.355213.2
350.265213.32
350.425213.23
350.15213.07
349.485213.97
349.885213.16
350.75212.46
349.795212.84
349.955212.82
349.555213.78
349.375213.22
348.945213.5
349.095213.02
349.395212.78
349.735212.42
348.885212.34
348.055212.97
348.125213.08
347.535212.96
347.535213.45
348.375213
348.85212.66
348.965212.38
347.75212.69
347.375212.63
347.115212.88
347.755213.28
348.755212.84
349.445212.26
3495211.64
349.075210.54
348.575211.84
347.885212.71
348.825212.77
348.445212.59
348.295212.27
347.985212.04
348.245212.09
348.315213.02
347.875213.14
348.135213.2
348.255213.5
347.635212.65
347.675212.22
347.535212.2
348.825211.85
349.25212.02
349.275211.77
349.125211.43
348.975211.8
348.625211.27
348.515211.56
348.375211.35
349.215210.93
348.855210.33
348.915210.18
348.475211.26
347.955212.17
347.555211.84
348.575212.66
349.245212.39
349.255211.71
349.275212.03
348.725211.65
348.545211.78
348.255211.91
349.075211.37
349.065211.43
348.655211.81
348.645212.68
347.945213.08
347.815212.65
348.75211.11
348.925210.4
349.365209.83
349.865210.32
349.235210.28
348.935210.68
349.225210.79
349.495210.56
349.555210.8
348.785211.26
348.535211.09
348.265211.05
348.345211.45
349.345211.61
348.445211.25
348.885211.5
348.735211.55
348.925211.31
349.55211.8
348.75211.06
3485210.01
347.75210.34
348.255209.72
349.035210.1
349.555210.08
349.025211.05
348.725211.32
348.035211.93
348.275211.25
348.375211.37
348.585210.59
348.825210.33
349.055210.02
349.385209.87
349.085210.41
350.195210.09
349.595209.92
350.265210.04
349.355210.34
349.225210.6
350.325210.61
349.15211.19
348.815211.35
349.435210.57
349.525210.14
350.355209.73
350.085208868
349.175208875
349.135209.15
349.525209.89
349.495209.89
349.315210.21
348.85210
349.055209.28
348.875209.04
348.915208839
349.185208813
348.915207.92
349.65208873
348.565209.21
347.535209.17
347.985209.33
347.995209.66
348.35209.95
348.475209.7
348.355208871
348.835208862
349.735208878
349.935207.96
348.995208882
348.085208875
347.815209.11
347.565209.47
347.385209.38
348.375209.41
349.455209.27
349.97520884
350.665207.93
350.345208835
349.245208806
348.415207.92
347.965207.59
348.885208824
348.755208877
348.965208888
348.955208866
348.565208865
348.265208852
348.955208804
349.425208851
349.47520886
349.595208839
348.75207.84
348.495208804
348.685208852
348.285209.3
348.415209.55
349.425209.1
349.825208811
349.435207.43
349.395208822
349.145207.55
348.195207.2
348.115206.99
3488515205874
348.495206.77
3488565208808
348876520882
348.845208808
347.845207.91
347.825207.7
347.845207.68
348.945207.96
349.795207.49
350.395206.97
349.975207.13
349.455207.03
349.175206.63
349.535206.26
348.885206.25
348.185206.5
349.215207.38
349.055207.79
349.475207.44
349.85207.66
349.685206.99
349.295207.86
348.775207.64
348.685207.73
349.315207.93
348.735207.94
348.555207.89
348.25207.15
348.895206.92
349.045206.97
348845208
349.055208805
348.415208821
